-0.02209626,0.00787971,-0.059730556,0.0527758,0.045452103,0.04504193,-0.026350696,0.0027139005,0.0003098996,-0.050604545,-0.019158246,-0.03330815,-0.01792004,-0.04293594,-0.0973043,-0.036848243,0.08680597,-0.02178507,0.0024624125,0.0055432864,-0.0025201244,0.0040057423,0.006095286,0.003164917,-0.036602225,-0.018863514,-0.033442367,0.09075961,-0.011406875,0.00829628,-0.022774842,0.026128244,0.0772586,0.005646243,0.013172869,-0.08604334,-0.0006692606,0.023222296,0.020683339,0.062271614,0.055580817,-0.057724237,0.06623567,0.035759524,0.016948126,-0.022406692,-0.0733705,8.870187e-05,0.071509086,0.025811976,0.056352492,-0.058222435,0.024900105,0.09038205,0.024531482,-0.019921605,-0.04471296,-0.036239844,-0.01681001,0.048599873,0.042506192,0.03688869,0.04356625,-0.083808415,-0.00488302,-0.0051677446,0.0647515,-0.001515936,-0.0009252843,0.033032946,0.036569547,-0.009521059,0.014040006,0.082698315,0.030232657
0.031196224,-0.016517675,0.018513486,-0.0102704065,-0.037061285,0.028192224,-0.08643894,0.06785164,-0.028572729,0.038325287,-0.049750675,-0.015658455,-0.023490356,-0.06062091,0.0068142973,-0.005856005,-0.04374728,0.018925842,0.017197283,0.0160088,-0.0829209,0.09217238,-0.061779805,-0.010112241,-0.022967806,-0.041621614,-0.07600908,0.04164646,0.07510536,0.0112539,-0.0071744993,-0.024366403,-0.025406469,-0.004970754,0.012865872,-0.0371624,0.029396461,0.024766514,-0.032098114,-0.04708053,0.008813825,0.013063323,-0.08161368,0.07519603,-0.043338865,0.07166348,-0.0127720535,0.05979288,0.04273979,-0.056599498,-0.02007216,0.013352967,0.049217764,-0.0018749194,0.025741965,0.047548335,0.016851947,0.028872397,-0.034387257,-0.04587085,-0.0046361494,0.004768655,-0.07793403,-0.062312264,0.0503443,0.023423081,0.00882257,0.05981093,0.06238746,-0.056125447,0.0667687,0.022933468,-0.0041433745,-0.053153742,-0.090347655
0.017317327,-0.031030763,0.019373585,0.035803273,0.023259131,0.019313896,0.0021200061,-0.053425282,-0.02959052,0.03256005,0.007248682,-0.013921938,-0.0104398085,0.023966594,0.08785852,0.06344085,0.0054241614,0.005141852,-0.039373558,0.053768978,0.012063923,0.02165363,-0.006352198,-0.014678072,-0.0067082145,0.08652847,0.018846476,-0.043566596,-0.0817244,-0.09855709,-0.0020721094,0.01929037,0.025442895,0.079119444,0.025035953,-0.02239779,-0.0045568007,0.032569118,-0.04685876,-0.0014215455,0.06716384,0.022351451,-0.06147718,-0.025466662,0.054024927,-0.023297662,-0.01813369,-0.021336775,-0.07131793,0.036910117,-0.086898156,-0.034146376,-0.016106138,0.01839207,-0.047783263,0.030710418,-0.03959182,-0.015116492,-0.05709789,-0.01085208,0.033746105,-0.03667349,-0.056852587,-0.065601096,0.017374685,-0.039378073,-0.013357967,0.028750528,-0.015795922,-0.050271302,0.06464386,-0.044196427,-0.022116167,-0.042041197,0.052153107
-0.0066151307,-0.08379283,-0.0145275,-0.024587467,0.02974022,0.017697683,0.04539748,0.016590657,-0.023952652,0.018578274,-0.00085677946,-0.04649223,0.042641927,-0.059478797,0.044342592,-0.028790971,0.0013538329,-0.06450458,-0.062287286,0.030515568,0.020166777,-0.020866556,-0.04776182,8.050718e-05,0.0645046,-0.058051016,0.007824572,-0.08320056,0.08138897,-0.033073,0.024757016,0.078462094,-0.0009904046,-0.06907448,-0.09715937,0.0043793465,0.03467019,0.017939879,-0.026045697,-0.016264804,-0.05974686,-0.03621587,-0.03082991,0.050623942,0.050738756,0.042996317,0.016378855,-0.01687012,0.014744588,-0.016301071,0.08315083,-0.010616628,0.07085418,-0.021892698,-0.0864049,-0.01743483,-0.047360633,-0.05341299,-0.08682655,-0.053170443,0.021813342,0.035149775,0.06591212,-0.04219164,-0.020794813,0.007701505,-0.059812695,0.013558479,-0.08507992,-0.04255732,-0.027974252,0.0027679128,0.08514071,0.09931061,0.06609655
0.08144296,-0.038037453,0.06991415,-0.040231016,-0.04865132,-0.0015132565,0.011876008,0.015973149,-0.014350102,-0.041051053,-0.0067482656,-0.035242263,0.0023729615,0.052558806,-0.085845046,0.015939668,-0.035911307,-0.06428197,0.039296933,-0.0018225239,0.038039852,-0.0016282692,-0.057367425,0.06491519,-0.0151166795,0.046051428,-0.03841785,-0.035308,0.011462826,0.035712652,0.048942555,0.030465618,-0.008525169,-0.032263663,0.067153834,0.071079634,-0.05763666,-0.053163964,0.086605996,0.052860796,0.065407306,0.03702752,-0.022946319,-0.04809374,0.056927517,0.012193254,0.0066292007,-0.02386017,-0.036182173,0.033119198,-0.0012559645,-0.020544529,-0.052221444,0.010916708,0.058707863,0.052635927,-0.06254355,0.0051128757,-0.031289287,-0.0064451057,0.009355786,0.030288931,-0.060537577,-0.0012212411,-0.072021656,-0.030258415,0.017609604,0.054453176,-0.002899069,-0.0737202,-0.02145618,0.026348338,0.06353664,-0.024971256,-0.008879498
-0.007172037,0.024762629,0.08147836,0.008073671,-0.023335626,-0.07828772,0.009775757,0.08727571,-0.07442828,-0.035881955,0.05518188,0.06695572,-0.07644188,-0.01933219,0.036737688,0.025058944,0.053755205,0.059082966,0.07640232,-0.009183903,-0.05903866,0.046216298,-0.0042117527,0.0068962905,0.01827603,0.019018082,-0.036265194,0.041672483,-0.0137580205,0.02520669,-0.051048134,0.04756629,0.06370901,-0.037068896,-0.015673485,0.011995204,-0.053903326,0.0066689635,-0.047503136,-0.030256182,0.011308159,-0.031149775,-0.0061783395,-0.038572464,-0.014548439,0.0507511,0.083813384,0.07467381,-0.059275497,0.07253566,0.08290765,0.029135255,0.0007375755,-0.03539055,0.0222842,-0.014523601,0.017811697,-0.032816198,0.009702163,0.030126065,-0.045709096,-5.1936328e-05,-0.051562298,0.02572273,-0.016937053,0.0021993741,-0.025234045,0.04093218,-0.06265001,0.009434505,-0.0724961,-0.097186975,0.051804986,0.07136758,0.08875279
-0.04481788,-0.0020577346,-0.019081969,0.014244536,0.010034821,-0.029381722,-0.044928156,0.041702382,0.0097581465,-0.007874652,0.031990185,0.044251103,-0.055880763,0.026109258,0.009321578,-0.03883177,-0.0050405804,0.046791136,0.011181178,0.03056113,-0.041668683,0.078529336,-0.003272479,-0.08241462,0.07477327,-0.053235646,0.057988264,0.07818098,0.010543062,0.043185435,0.047688108,-0.013252167,0.07043151,-0.002036018,0.0064065936,9.236685e-05,-0.010383432,0.08013476,0.01792777,-0.09202584,-0.03746861,-0.05223125,-0.005360372,-0.015268669,-0.027693946,0.025647094,-0.051499717,-0.0025915226,-0.013875967,-0.047763318,0.011743031,-0.027380163,0.0038196107,0.027880708,0.03788672,0.07240701,-0.046532083,-0.06879131,0.050333124,-0.034377683,-0.02591788,-0.012746598,-0.0338438,-0.05551802,0.01902803,0.0760732,0.020875858,0.041154094,-0.028778384,-0.01144439,-0.0067414804,0.04268125,-0.08326337,0.009649036,0.07967566
0.05892709,0.056751966,0.0068140607,0.030577086,0.08131238,0.003342862,0.07736851,0.052527532,-0.046439584,0.039378893,-0.07221087,-0.054556873,0.056852356,0.034192167,0.037158363,0.023416584,0.043928657,-0.030473446,0.076451965,-0.047145538,0.03854616,-0.033453044,-0.058370955,0.08259704,-0.0046909386,0.024003346,-0.012959986,-0.027155796,0.039044797,-0.060806513,0.01641289,0.08924128,-0.07635134,-0.0633592,-0.058852956,0.049581464,0.016860867,-0.0072305934,0.026976183,0.0327551,0.04830332,0.022900194,-0.06657852,0.04403549,-0.0031470226,0.05805358,0.029908773,-0.022062631,-0.042313498,-0.022578416,-0.025518684,-0.0043654675,0.057953194,0.08004238,0.029477872,0.032560628,-0.059382748,-0.0738363,0.021318648,-0.023855554,0.080958195,0.030479252,-0.0054273517,-0.019265603,-0.06712564,0.04630609,-0.023670865,0.09395027,-0.0027967459,-0.004012612,0.06479474,0.05976217,0.095762864,0.08632716,0.029080125
0.09668556,-0.00078103703,-0.034721024,0.031649742,0.08052696,0.019300751,-0.071140684,-0.057039864,-0.03868329,0.019297488,-0.047874857,-0.023532644,0.036916904,-0.01729593,-0.061604418,-0.02454853,-0.06847611,0.033707276,-0.06329337,0.045292065,0.02594512,-0.039652843,0.026485352,-0.042752624,0.003270043,0.035693787,-0.00549634,-0.088121645,-0.0017966692,0.056944046,0.07640443,-0.045370966,0.03676473,-0.059871122,0.07457725,-0.05515666,-0.06606275,-0.02507886,-0.06861343,-0.0038153552,0.007777693,0.044780586,-0.029626317,0.014452568,0.033051804,-0.0038023586,-0.06607082,-0.05946047,-0.03986332,-0.0046716644,-0.049798787,0.013991917,-0.0033035637,-0.073164,-0.039129008,0.0409497,-0.0671541,-0.04609936,0.04677245,-0.066493526,-0.007585204,-0.015890762,0.04094719,-0.04040238,0.04990979,-0.030030929,-0.04648656,-0.0076064006,-0.025353516,0.04527145,0.019420171,0.06350252,0.07270278,-0.062790565,-0.040030714
0.03352421,-0.01729626,-0.028062388,-0.028395778,0.05228403,0.02515894,-0.006056437,-0.027730057,0.032831557,-0.001603614,0.02792332,-0.028009772,0.03910433,-0.03507336,0.023504142,-0.01666577,-0.010765246,-0.037309464,0.005559192,-0.064663716,-0.027841372,-0.014106906,-0.05802998,-0.0048248684,-0.085950814,0.037734665,0.023988534,-0.021242617,0.04794152,0.04126598,-0.008565897,-0.044639062,0.005004506,0.00086656195,0.014568708,0.05592795,0.007964952,0.0035406852,-0.034200735,0.013514047,0.067993775,-0.04907772,-0.008372982,-0.044426266,0.009511234,-0.008748017,0.09625869,-0.00041487624,0.010540003,0.0645402,-0.023847915,-0.069572054,0.08300784,0.006038587,-0.04104493,0.06484013,-0.033863533,-0.011563349,0.01550704,-0.0103510795,0.01895688,0.060474105,-0.018964997,-0.02684677,-0.042867098,0.025991276,0.018888056,-0.03165425,-0.0371294,-0.053107996,0.009743374,0.096788555,0.040580552,0.04669514,-0.032290258
-0.044994764,0.014985832,0.08119657,-0.04711517,-0.056946963,0.083875775,0.010939603,-0.06713191,0.004962306,-0.009262835,0.045252714,0.057692964,0.03347397,0.039730486,-0.029520925,-0.04691535,0.03769854,-0.056596402,0.017782189,0.05687312,-0.020044832,-0.07995909,0.040248793,-0.04621677,0.010964459,-0.015844043,-0.040626965,0.026118455,0.012777895,0.027038004,-0.04751011,-0.0111445505,-0.016868303,-0.029550362,-0.033987205,-0.070816815,-0.017646788,-0.06674712,0.014039075,-0.04425737,0.034404848,-0.06880863,-0.029429346,-0.057318326,-0.09008784,-0.07387809,-0.07616023,-0.025558943,0.092109665,0.051995594,-0.020332398,0.006831655,-0.023436826,-0.027083786,-0.086599216,0.08189849,0.050656136,-0.036161743,0.00949428,-0.036906216,0.010738059,-0.0312783,-0.029958256,-0.014548084,-0.08768034,-0.039322227,-0.008062874,-0.08071688,0.035397604,-0.04754015,-0.041833207,-0.07153691,-0.03352732,0.032575738,-0.072172634
-0.039760437,0.039305873,0.07515351,-0.017959738,-0.077433825,-0.028595684,0.040297154,0.015144613,0.0144216735,0.0976193,-0.0009884587,0.004453569,-0.032071527,-0.08104348,0.06784078,-0.015850749,0.01608898,-0.018407727,0.044284083,0.07529273,-0.030667156,-0.030284043,0.051428683,-0.08115618,0.0060416316,-0.028162556,-0.0115967,-0.025999255,0.05505,0.0020867977,-0.04383467,0.04990842,-0.044278234,-0.00018246284,0.006110991,0.04948569,0.004208026,-0.027833039,-0.009674817,-0.06878005,0.07605311,-0.024516068,-0.0793446,-0.0074983225,-0.07410647,0.06407056,-0.0038236727,-0.02513469,0.028478479,0.030587982,-0.07297062,0.0945971,-0.081416205,-0.034968745,-0.03964128,-0.023404466,-0.06145822,-0.032416306,-0.06058684,0.034228973,0.012055322,0.042960256,0.023731504,0.0005153698,-0.020145059,0.0295739,0.040810358,-0.09568404,0.0090049915,-0.0084711695,0.024895689,-0.049752623,-0.0035402244,-0.061053373,0.042855185
-0.023733815,0.020820327,-0.02603928,0.016551578,0.06278222,0.044492625,-0.0013837212,0.014222317,-0.025618777,-0.047444105,-0.005793852,-0.028048458,-0.06835716,-0.06994056,0.00955343,-0.022975294,-0.09502214,0.00021815118,-0.02501539,0.019499332,0.09443162,0.014656329,0.020306027,0.036224723,0.04976149,0.06928911,-0.0038773187,0.007445738,-0.039695982,-0.010584002,0.05673182,0.038489953,0.022268536,-0.009654482,-0.030745674,0.030474385,-0.089733854,0.011017816,-0.025979297,-0.012940506,0.04431834,0.050452404,0.048702795,0.09022261,-0.023728224,-0.08804087,-0.036290586,-0.00132776,-0.022725923,0.012887763,0.085446835,-0.059008483,-0.034590434,-0.0012568627,-0.07285472,-0.046608355,-0.0710589,-0.016699664,0.08853358,-0.044880856,0.058545116,0.00428098,0.016284516,0.048775565,0.08542548,-0.030582847,0.044116188,0.010125346,-0.095314614,-0.049621042,-0.010036389,0.021672502,-0.018693242,-0.02474185,0.012848182
0.04542682,0.02697201,0.018774683,-0.035215788,-0.022590937,-0.043902624,-0.005919969,-0.0070690275,0.018757153,-0.00980197,0.025970927,0.049743943,0.03052013,0.07548814,-0.023700377,0.06597925,0.0006852158,-0.08855767,0.009461319,-0.0016458275,-0.043625604,-0.014982039,0.060243577,-0.0074770343,-0.06112671,0.025465006,0.04624025,0.030290889,-0.035735328,0.046526484,0.0044876016,0.008319661,-0.031340163,0.04007127,-0.013296472,-0.026939986,-0.005938526,-0.0012517219,-0.002528561,0.003123631,-0.046031594,-0.039872035,-0.029555961,-0.00034267624,0.043550365,0.059873186,0.005019939,-0.0047516087,-0.022778224,-0.07019315,0.07258112,0.023505604,-0.018168284,-0.012819937,0.02877184,0.039057873,0.039116442,0.013648592,-0.013131798,-0.013817855,-0.06656467,-0.053362917,-0.037342828,0.05012392,0.009272119,-0.006503963,-0.032765817,-0.040077236,-0.071530335,0.07242869,-0.055844378,-0.02211374,-0.035375077,0.08534812,0.0059874123
0.09960261,0.05166566,0.029680174,-0.061621774,-0.03295676,-0.07835914,0.07595522,-0.004507008,-0.05785363,-0.018070186,-0.009322026,0.020577615,0.07702014,0.0826512,-0.011188018,-0.0014284971,-0.016228382,-0.06490056,0.057854895,-0.010916318,-0.020859003,-0.012486619,0.048409022,-0.085811734,0.01477534,0.07306401,0.025125068,-0.0028452422,0.048407976,-0.04105785,0.068256244,0.012120094,-0.04803756,-0.013317965,-0.050390843,-0.04274067,0.004463139,-0.058588274,-0.03484724,0.031266745,-0.05540218,0.012238108,-0.057966255,0.01752752,0.023062607,0.041047174,0.065673485,0.009712548,-0.0059131905,0.07754727,0.0015860745,-0.019311765,0.039303914,-0.090397365,0.037526377,-0.03499483,-0.053006407,0.00055437995,0.06336713,0.05572253,-0.004535949,0.0013140634,-0.09964969,0.041433793,0.01475707,0.02968194,-0.055864066,0.025777675,0.08460535,-0.0058428985,0.04725087,0.04098147,-0.005436565,-0.030430578,0.01643959
0.024506496,-0.03419911,0.01262799,0.029751638,0.029788205,0.03053521,0.07072174,-0.060791366,0.008001405,0.030203637,0.028627116,0.01488305,0.01004462,-0.06275431,0.09845592,0.0013687838,0.03602746,-0.05074647,0.016804975,-0.00024810433,0.054380182,-0.013716979,-0.0154661685,-0.06576116,-0.010155072,0.026879681,0.06055218,0.07779288,-0.06198935,0.03977577,-0.004458602,0.031607695,0.027952684,0.015031154,-0.059837524,-0.054576565,-0.048731066,-0.041982103,0.039897207,-0.02719562,-0.050860137,0.07141321,0.022432169,-0.033340335,-0.00092890207,-0.017764492,0.08044808,0.01153483,-0.027070351,0.013388987,0.035746362,0.0072095827,0.025434725,-0.062962234,0.05109332,0.009616677,-0.007712477,0.0025387045,-0.024768123,0.07180398,0.032816786,-0.022462925,0.03267766,-0.05970896,0.029411176,-0.004294945,-0.015890008,-0.00196909,0.010118861,0.019695025,-0.08531264,0.02933007,0.034761168,-0.0751349,0.034326077
-0.009230503,0.07814778,0.048690908,-0.056411996,-0.020290958,0.02877927,-0.051428813,0.0012114268,0.0068848184,0.07695925,-0.030273525,-0.0011357394,-0.0009699754,0.043270204,0.0021299059,0.07778343,0.08008005,0.034886695,-0.071095824,0.013926643,0.09573254,-0.021370415,0.08654501,-0.00011139739,-0.03357595,-0.063784085,0.07525927,-0.020841133,0.053667795,-0.065586776,0.07025705,-0.01815945,-0.013451749,0.022102498,-0.011243217,-0.07338033,0.03941713,-0.04943491,0.005878948,0.011869572,0.005646883,-0.06227245,0.018020684,-0.07876371,-0.06622955,-0.029256925,0.021926079,-0.096282706,-0.047237348,-0.06807569,-0.02754854,0.04005932,-0.002189605,-0.022293905,-0.008238057,-0.009838828,-0.057183497,0.09838286,-0.043385603,-0.021650033,0.0060190177,-0.0765414,0.059464872,0.04804839,-0.042071674,-0.049184475,-0.06125199,0.048868436,0.046105865,0.052753463,0.015881628,-0.021475745,-0.006416019,0.003267058,0.01739188
-0.036625028,0.036591806,-0.020116236,-0.031114107,-0.020600008,0.080482,0.06065993,0.060459804,0.046570733,0.08238178,0.0038585048,-0.007305054,-0.03200861,-0.012526385,0.0495393,-0.042428266,0.053155523,-0.0036428217,-0.05012872,-0.015144919,0.055839837,0.047457337,0.013071262,0.06562406,0.022809764,0.01115424,0.059340905,0.0693153,0.008765377,-0.036974963,-0.0114480425,-0.041315258,-0.0011332917,-0.011476863,0.03126762,-0.046148714,0.050506502,0.026601417,-0.025108956,0.03037807,0.06537126,-0.005029964,-0.009162936,0.026879774,0.070293754,0.08316007,-0.002680537,0.00050073647,0.0019223226,-0.017792724,-0.016925856,-0.015718935,-0.036060464,-0.02640261,-0.046104327,-0.052656814,0.046449903,-0.003265262,0.0083832815,0.032719325,0.07230215,0.057070427,-0.022392485,0.07300698,-0.027316289,-0.038152497,-0.022995822,-0.06823839,0.016437162,-0.05336665,-0.0084901145,-0.03762254,0.02103102,0.011161956,0.040797587
-0.0070239045,-0.014406614,-0.033798244,0.068451464,-0.071801685,-0.073474176,-0.04510109,0.04322186,-0.0073406408,0.055536106,0.028465992,0.0025082848,-0.034678336,0.079279535,-0.0031993184,-0.005794101,-0.059805494,-0.08116736,0.02957587,0.084341936,-0.054830216,-0.055322815,0.05058495,-0.018148234,0.027294172,0.02761513,0.0036206348,0.004588815,0.0595821,0.06176184,-0.019001678,0.00045310173,0.026266921,0.009447924,-0.033328526,0.0015430463,0.011151291,0.08952712,0.03354899,0.039975464,0.005487332,0.07790043,0.08860994,0.02682125,0.0057627345,0.098063834,-0.052865677,0.017922103,0.031880256,0.0025789428,0.019267889,-0.055708367,0.049892385,0.04228172,-0.026680801,0.031836092,-0.036338564,-0.022491954,-0.025205601,0.01484058,0.03703593,-0.019068854,0.05591267,-0.014012125,0.054769915,0.012487936,0.007765842,0.020637205,0.037381355,-0.0133889,-0.073420085,0.033340793,-0.00038518413,-0.023614869,-0.03987318
-0.03090147,0.020421224,0.009867635,-0.039771777,-0.071976356,0.022511816,-0.032559603,-0.044914767,0.01195578,-0.0072298353,-0.009186149,0.05928225,-0.012779198,-0.0051764185,0.057418726,0.04506539,0.059856966,0.045706477,0.059568293,-0.011676939,0.05247161,0.009718751,-0.014224978,0.04561861,-0.05570615,0.024538437,0.06447354,0.046901703,0.028416026,0.05361495,0.022382744,-0.012673058,-0.012223638,-0.014518398,-0.013077026,0.07328446,-0.011327237,0.013420363,0.024320573,-0.036895674,0.07114388,-0.004466421,0.026018713,-0.02137465,-0.08436156,0.0014542426,-0.023174241,0.047146868,0.033555754,0.041995905,0.035772637,-0.04104207,0.048601046,-0.017869676,-0.028483082,0.02990949,0.04366812,-0.056041904,-0.036156293,0.039191592,-0.043208595,0.04556272,-0.006316216,0.038294196,-0.051152147,-0.026508244,-0.041350782,0.043228816,-0.007494791,0.053654823,-0.05691734,0.031397965,-0.0070199687,-0.0016467444,-0.080635324
0.001464739,0.00289136,0.030967971,-0.023340639,-0.039344117,0.013840727,-0.019674279,-0.011425632,-0.012107315,0.015002312,-0.052004423,-0.018304123,-0.04026217,0.03050221,-0.07775235,0.07372461,-0.006915643,-0.046521194,0.034345362,0.046318427,-0.032072894,0.035805594,-0.060840692,0.05648906,0.0013712863,-0.082843244,0.016609935,-0.0011938045,0.01990314,0.06242872,0.08693024,0.001026894,0.048385102,0.06240717,0.0626303,0.021608435,-0.01171206,1.32666555e-05,-0.039734993,0.022789055,-0.021726122,0.051199775,0.06775347,-0.03209125,0.04440152,-0.09506485,-0.082730144,-0.065076165,0.004004871,0.05822436,0.010299216,-0.058435038,0.046494212,-0.079792865,0.00473676,-0.0483725,0.03639617,-0.019247694,0.0015237215,0.077916965,0.02761015,-0.020558355,-0.063909315,-0.025272174,-0.022296341,0.01606651,0.03425673,-0.029529253,0.015591562,-0.05371408,-0.043377485,0.004140921,0.01659367,0.035118833,-0.012682801
-0.00052229036,0.05325819,-0.04414495,-0.027629638,-0.03200018,0.04955776,0.020011494,0.06332867,0.040282626,0.03718472,-0.0072484287,0.053608604,0.048111856,-0.017201718,-0.06381823,-0.058439046,0.06929337,-0.04608379,-0.019609902,0.016570084,0.013734979,-0.049772553,0.0087285815,-0.076264165,0.010598414,-0.0033043467,0.008046693,-0.014949399,0.0042172805,-0.00039730957,-0.07782161,0.012834601,0.06520256,-0.01529381,0.027017632,-0.08532679,-0.012296354,-0.03711544,-0.0642126,0.030159345,-0.022268726,-0.06940037,-0.0757299,-0.011615608,-0.061471608,0.062178563,-0.043489475,0.04679453,-0.038497504,0.024733385,0.009444839,0.066610985,-0.005264304,0.019926794,0.062434353,-0.0042351093,0.043306682,-0.09453395,-0.006429614,-0.08296499,0.04268803,-0.06147776,-0.08032901,0.07124544,0.03014308,0.035278257,-0.084682286,-0.05753709,-0.044516575,0.07242384,0.030712916,-0.006123209,-0.0038954627,0.021359857,0.060681988
0.048689526,-0.049973324,0.008479413,-0.036651075,0.06657838,-0.02909782,0.040367946,0.011652377,-0.042817403,0.0057434347,-0.024638202,-0.022862537,0.056410342,0.039060034,0.027573796,-0.011665117,-0.043165915,-0.005457983,-0.04373934,-0.020213122,-0.020025391,-0.041074064,-0.04625583,0.05966762,-0.024454989,-0.072990775,-0.01440349,-0.0979319,-0.074914575,-0.0116053205,-0.0067208717,0.03618084,0.045409493,0.07692828,-0.02536631,0.021557353,0.02535009,0.032561902,-0.033925645,-0.06900181,0.015752373,-0.041941334,-0.07421746,-0.053827547,0.08785235,0.049936216,-0.033514254,0.015291634,-0.02734402,0.053002752,0.009349757,0.044643816,0.05555551,0.021586578,-0.0017987146,-0.027208066,0.0738487,-0.017917417,-0.011490493,-0.013575427,-0.0029858588,-0.028552504,0.057827942,-0.07020054,0.053626705,0.018635377,0.0011534733,-0.0046186945,-0.056637492,-0.03488239,0.090465404,-0.00040559997,-0.038241595,-0.005289524,0.024789322
-0.04497855,0.010410128,0.027433889,-0.0031842256,0.05096891,0.01831745,0.046139985,-0.036494255,-0.031986132,-0.03761087,0.028940246,-0.053180575,-0.00067149143,0.04312176,-0.014317191,-0.0148100555,-0.004502468,-0.07490242,0.014207938,0.03145057,0.044458244,0.038724992,0.043480825,-0.053388495,-0.0147232115,-0.06487147,0.0033361719,-0.08546892,-0.0055256323,-0.012740598,0.07921854,0.031428847,0.09012018,-0.032550048,-0.01608401,-0.049878854,0.08011192,-0.0026463915,-0.0019415849,-0.0046259537,0.024606803,-0.022433918,-0.0040238714,-0.027309569,0.08599763,-0.039466947,-0.046218522,-0.004059558,-0.027376734,-0.0029234716,0.022715103,-0.059042677,0.07825234,0.035487182,-0.037234575,-0.085240774,0.043385126,0.034670513,-0.037793856,0.028675117,-0.053956,0.00039009342,-0.06807717,0.0672556,0.014096882,0.07508074,-0.037204415,0.043216813,0.037261017,-0.0010732326,0.033620674,0.015727494,-0.038592674,0.0023321537,-0.0061545884
-0.01691187,-0.0055028554,-0.04498538,0.076800026,-0.046170857,0.029209364,0.0043903794,0.01806689,0.018988697,0.008691322,0.061916158,0.011510239,0.06943793,-0.04280541,0.019000355,0.049599804,-0.02851032,-0.02807045,-0.054762788,-0.005642904,-0.012474917,0.033541195,-0.0010842576,0.044794984,-0.0008952381,-0.08008393,0.04623122,0.022650791,0.02456779,0.045237213,-0.0120561635,0.013444952,-0.00029587155,0.05173969,0.008209328,-0.025028748,-0.03868659,0.033797894,-0.038992107,-0.018180896,0.051803444,-0.06785116,0.02130948,0.018300014,0.019451609,0.005137115,-0.03394869,-0.09455442,0.034095135,0.006864083,-0.08390763,-0.0132384505,0.035080172,-0.012609777,0.008795574,0.00404533,-0.012276352,-0.039114665,-0.0029920526,-0.088656366,0.03111917,-0.057688568,-0.0034780628,-0.023912847,-0.06462894,0.03294037,0.033540174,0.013046274,-0.08676524,0.046793435,0.04981653,0.06915222,-0.008249187,0.097996525,0.026929002
-0.0016152996,0.051523205,-0.044475403,-0.07033767,0.018552573,-0.011982762,-0.0026538724,-0.033804983,0.051183056,-0.0609006,0.030571084,-0.0029615527,0.037666325,0.008098817,-0.0015989817,0.03489019,-0.0047350815,0.040943705,0.025982736,-0.046377618,-0.039544325,0.0051945094,0.041761033,0.04594523,-0.06213833,-0.07515583,0.04176749,-0.013308105,0.027419223,-0.018754685,0.05968675,0.023170171,0.0012562595,0.046145204,-0.0061327447,-0.043227028,0.01548576,-0.01964147,0.014982953,-0.09782213,-0.045094687,0.07870783,0.013446183,0.030929383,0.078810304,-0.041302565,0.01998334,0.0056348667,0.072640784,0.054391228,0.05344284,0.020433359,0.057125155,0.032985833,-0.025698243,-0.0014243361,-0.07587533,0.031536125,-0.019262934,-0.028749742,0.058836915,-0.038832814,0.057846785,0.0032391201,-0.00042907748,-0.07740354,0.05047454,-0.015887223,-0.057120007,0.01513106,-0.02519993,-0.023151474,-0.040816106,0.05620331,0.008337061
0.07960601,-0.010996534,-0.024556931,-0.075949416,0.04464857,-0.041658375,0.06351038,0.016851258,-0.042665124,-0.048248474,-0.048905462,-0.027410127,0.03617244,-0.064255945,0.062351476,-0.025242994,-7.43249e-05,-0.039986253,0.01301263,0.014756521,0.0108657,0.040628523,0.05298404,0.009938382,-0.050486077,0.031290166,0.022334931,0.038013306,0.034668665,-0.020933205,-0.0005985781,0.0042869328,-0.01742966,-0.026233528,0.023508156,0.037653472,0.04667306,-0.010969281,0.050360516,-0.018799605,0.07294071,-0.015181994,0.02426559,0.09020827,0.035918035,0.044728793,0.0066724904,-0.014963683,0.05876287,0.01728567,-0.039468214,-0.023234053,-0.021275021,-0.025805242,-0.017917028,0.0323442,0.0068905675,0.01962646,-0.09354486,-0.01320239,-0.008683787,-0.038616836,0.055470407,0.0754785,0.087798744,-0.010417177,0.047641613,-0.084384054,-0.07825533,-0.02431047,-0.025913524,0.0408685,-0.024830922,0.059176892,0.01260602
-0.008545757,-0.013846261,0.025540415,0.021919101,0.001563211,-0.017192433,0.031621404,-0.016502956,-0.009115637,0.043701507,0.016580544,-0.010858272,-0.089001544,0.08203299,0.016139552,0.015694534,0.013277304,0.048337635,0.020073798,0.06612972,0.046097104,0.058913615,0.09403352,-0.030291341,-0.03756629,0.045218434,0.0035960607,0.058828525,0.008740765,0.029522356,0.0335528,0.049165986,-0.018012311,0.060421158,-0.015552188,-0.052962434,-0.022794576,0.046225995,0.09077068,0.06914406,-0.042073127,0.013363576,0.037816413,0.016979253,0.00075611105,0.009850265,-0.044684164,-0.041843098,-0.07675009,-0.0408896,-0.018071197,0.07651648,-0.0111787515,-0.08971089,0.028399631,-0.07937983,0.07767365,-0.0050991885,0.002074631,-0.059179116,-0.0066187372,0.09296961,0.021743728,0.016860249,0.01954625,0.04573495,0.0053969063,0.06933423,-0.07273765,-0.04401118,0.035430428,-0.04233158,-0.05806354,0.018061727,-0.0050997064
